InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
KLF10,KLF10,GH08J102646,Enhancer,1,lnc-KLF10-2||piR-43103-064||ODF1||L13304-035||RF00017-7245||RF00017-7244,0.4424177,Ensembl,POLR2A,8624
KLF10,KLF10,GH08J102642,Enhancer,1,piR-43103-064||lnc-KLF10-2||ODF1||L13304-035||RF00017-7245||RF00017-7244,0.409542,Ensembl,GATA3||GATA2,12824
KLF10,KLF10,GH08J102666,Enhancer,2,ENSG00000283959||LOC101927245||LOC105375686||L13304-035||RF00017-7244||AZIN1||RF00017-7245,0.409542,Ensembl,PKNOX1||NR2C1||NFIC||TAL1||MEIS2||NANOG||CBFA2T3,-11376
KLF10,KLF10,GH08J102675,Enhancer,2,LOC105375686||ENSG00000283959||LOC101927245||L13304-035||RF00017-7244||AZIN1||RF00017-7245,0.3721704,Ensembl,POLR2A||SMARCA4,-19549
KLF10,KLF10,GH08J102637,Enhancer,1,piR-43103-064||lnc-KLF10-2||ENSG00000253633||L13304-035||ODF1||RNU6-1224P||RF00017-7244||AZIN1||RF00017-7245,3.449894,FANTOM5,MNT,18100
KLF10,KLF10,GH08J102639,Enhancer,1,piR-43103-064||lnc-KLF10-2||L13304-035||RNU6-1224P||ODF1||ENSG00000253633||RF00017-7244||RF00017-7245,0.3721704,Ensembl,ARID3A||ZNF512||IKZF1||RFX1||ZNF24||HES1||ZNF512B||ZKSCAN1||CTBP1||ZNF444||E4F1||ZNF207||GATAD2B||ZNF8||DPF2||NONO||NFIB||BCL6||ZNF366||ZBTB1||SUZ12||ZBTB7B||ESRRA||SP1||HDAC1,15724
KLF10,KLF10,GH08J102632,Enhancer,1,piR-43103-064||lnc-KLF10-2||ENSG00000253633||ODF1||L13304-035||RNU6-1224P||RF00017-7244||RNU6ATAC8P||RF00017-7245,0.3504288,Ensembl||ENCODE||CraniofacialAtlas,CTCF||REST||RFX1||ESR1||CTBP1||PKNOX1||DPF2||ZNF143||RAD21||ZNF217||ZNF579,21454
KLF10,KLF10,GH08J102676,Enhancer,2,LOC105375686||ENSG00000283959||LOC101927245||RF00017-7244||RF00017-7245||AZIN1||L13304-035,12.90633,Ensembl,ZFP64,-20676
KLF10,KLF10,GH08J102678,Enhancer,2,LOC105375686||LOC101927245||ENSG00000283959||RF00017-7245||AZIN1||L13304-035||RF00017-7244||UBR5,0.3504288,ENCODE,U2AF2||HNF4A||RXRA,-23022
KLF10,KLF10,GH08J102627,Enhancer,2,POU5F1P2||piR-43103-064||ODF1||L13304-035||RNU6-1224P||ENSG00000253633||RF00017-7244||RNU6ATAC8P||RF00017-7245,0.3222245,Ensembl||ENCODE,CTCF||PRDM10||IKZF1||REST||SP1||MGA||ZBTB20||CTBP1||ATF3||YY1||KLF4||ZBTB33||MYC||JUND||ZFHX2||RAD21||HNF4A||ZFP64||RXRA||ID3||MAX||ZNF184||XRCC5||KLF1||HNF4G||FOXA1||EGR2||L3MBTL2||EGR1||SP7,27417
KLF10,KLF10,GH08J102681,Enhancer,3,LOC105375685||LOC105375686||ENSG00000283959||LOC101927245||RF00017-7245||AZIN1||RF00017-7244||L13304-035,11.7582,Ensembl,,-26176
KLF10,KLF10,GH08J102684,Enhancer,3,LOC105375685||LOC105375686||ENSG00000283959||LOC101927245||RF00017-7246||RF00017-7245||AZIN1||L13304-035||RF00017-7244,12.00992,Ensembl||ENCODE,PRDM10||REST||PKNOX1||SP1||ZNF24||HDAC1||GTF2F1||SOX6||MNT||MGA||UBTF||ZNF184||MTA3||CTBP1||FOXA2||HDAC2||CEBPB||ZSCAN5C||NR2C2||ATF3||YY1||GABPA||ZNF592||ZBTB33||MYC||EP400||JUND||ZNF8||NFIC||NR2F2||SAP130||MYNN||CTCF||GATA3||CEBPG||NR2F1||TCF7L2||RAD21||ATF4||ZNF217||NR2F6||TFAP4||ZNF687||HNF4A||RXRA||RARA||MAX||IKZF1||HNF4G||FOXA1||TAF1||L3MBTL2||NR4A1||MLX||EGR1||ATF7||RNF2||NR2C1||TRIM24||CBFA2T3||ARID1B,-30076
KLF10,KLF10,GH08J102688,Enhancer,4,ADI1P2||LOC105375685||lnc-KLF10-4||LOC101927245||RF00017-7246||L13304-035||RF00017-7245||AZIN1||RF00017-7244,12.0793,Ensembl,IKZF1||MTA1||DPF2||HDAC1||EGR1||CTBP1||ZFHX2||ZNF112||ZNF384||ETV1||TCF12||ZEB2||SMARCE1||EGR2||L3MBTL2||CBFA2T2||CBFA2T3||ARID1B||SMARCA4,-32876
KLF10,KLF10,GH08J102612,Enhancer,4,lnc-KLF10-3||ODF1||L13304-035||RNU6ATAC8P||RF00017-7244||RF00017-7245,0.2732973,Ensembl||ENCODE,ZBTB33||SP1||FOSL2,43325
KLF10,KLF10,GH08J102698,Enhancer,6,ADI1P2||piR-39807-021||LOC101927245||RF00017-7246||RF00017-7245||L13304-035||RF00017-7244||AZIN1,4.939703,Ensembl,ZIC2||FOSL1||GLI4||IKZF1||ZBTB8A,-43175
KLF10,KLF10,GH08J102613,Enhancer,4,lnc-KLF10-3||ODF1||L13304-035||RNU6ATAC8P||RF00017-7244||RF00017-7245,0.2732973,Ensembl,GATAD2A||SP1||CEBPA||HMBOX1||FOXA2||YY1||TEAD1||JUND||ZFHX2||RAD21||HNF4A||RXRA||TEAD3||FOXA1||ARID3A||EGR2||FOXA3||IKZF1,41223
KLF10,KLF10,GH08J102615,Enhancer,4,lnc-KLF10-3||ODF1||L13304-035||RNU6ATAC8P||RF00017-7245||RF00017-7244,0.28545,Ensembl||ENCODE,ZHX2||FOXA1||REST||SCRT2||SP1||DDX20||ATF3||KLF4||ZNF217||SIX5||MAX||RFX5||EP300||FOSL2||KLF9||GATA3||POLR3A||ELF1||STAT1||STAT3||MAFK||USF2||RCOR1||ATF4||PRDM6||TOE1||RAD51||ETS1||ZBTB33||YY1||MAFF||RAD21||SMARCE1||ZNF579||L3MBTL2||ZNF384||SIN3A||ZNF687||MLLT1||SPI1||BCL3||NFIB||CREB1,38593
KLF10,KLF10,GH08J102692,Enhancer,6,ADI1P2||piR-39807-021||LOC101927245||RF00017-7246||RNU6-1224P||RF00017-7245||AZIN1||ENSG00000253633||L13304-035||RF00017-7244,12.47346,Ensembl||ENCODE,CEBPB||JUND||CEBPG||SPI1||JUN,-37076
KLF10,KLF10,GH08J102599,Enhancer,4,lnc-KLF10-3||ODF1||RNU6-1224P||ENSG00000253633||L13304-035||RF00017-7244||RF00017-7245,2.11241,FANTOM5||ENCODE||CraniofacialAtlas,HNRNPL||CREB1||CTCF||REST||TARDBP||ZHX2||JUND||MTA2||IKZF2||SP1||EZH2||HDAC1||GTF2F1||ZNF341||NRF1||MGA||ZFX||ZNF512B||UBTF||ZNF766||DPF2||RELB||USF2||MTA3||CTBP1||RUNX3||BRCA1||GATAD2B||ESR1||ZKSCAN1||ZNF444||E2F5||ZSCAN29||CBFB||USF1||NR2C2||ATF3||ESRRA||KLF4||MLLT1||PKNOX1||CHD1||ZBTB33||ZNF217||FOSL1||EHMT2||CUX1||MAZ||DEK||NR2F2||RUNX1||NFYB||NFIC||NBN||ELK1||MBD2||SIN3A||IKZF1||MYNN||ZNF644||RAD21||KLF9||NR2F1||MNT||SMC3||ZNF592||BHLHE40||ZNF395||SPI1||SIX4||NFIB||CREM||RCOR1||RFX5||CBX1||NR2F6||RB1||ZNF589||TFAP4||ZBTB1||ZNF687||HNF4A||CEBPB||VEZF1||ZBTB7B||RXRA||TOE1||NFIA||TBX21||ZNF24||MAX||NFXL1||RAD51||MTA1||SMARCA4||MITF||HNF4G||RNF2||YY1||SMARCE1||FOXA1||ZNF579||L3MBTL2||SREBF1||MYC||NR4A1||TAF1||CBFA2T2||EGR1||NCOA6||CBFA2T3||NCOA3||HDGF||GMEB1||ATF1,54563
KLF10,KLF10,GH08J102706,Enhancer,6,piR-39807-021||ADI1P2||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244||L13304-035,0.2415806,Ensembl,,-50876
KLF10,KLF10,GH08J102712,Enhancer,7,piR-39807-021||piR-57460-652||RF00017-7246||AZIN1||L13304-035||RF00017-7245||RF00017-7244,0.2318865,Ensembl,EGR1||TCF12||HNF4A||TBX21||SPI1,-57476
KLF10,KLF10,GH08J102710,Enhancer,7,piR-39807-021||piR-57460-652||RF00017-7246||AZIN1||L13304-035||RF00017-7245||RF00017-7244,0.2318865,Ensembl||dbSUPER,PKNOX1||CUX1||FOXA1,-55576
KLF10,KLF10,GH08J102700,Enhancer,6,piR-39807-021||ADI1P2||RF00017-7246||RF00017-7245||L13304-035||RF00017-7244||AZIN1,0.2539792,Ensembl||ENCODE,RFX1,-45171
KLF10,KLF10,GH08J102702,Enhancer,6,piR-39807-021||ADI1P2||RF00017-7246||L13304-035||RF00017-7244||RF00017-7245||AZIN1,0.2539792,Ensembl||ENCODE,CTCF||ZBTB33||GTF2F1||ZFX||CBX3||CEBPB||SMARCA5||RUNX3||RAD21||BHLHE40||ADNP||HNF4A||RXRA||KDM1A||ZNF579||TRIM22||SP1||PKNOX1,-46861
KLF10,KLF10,GH08J102608,Enhancer,4,lnc-KLF10-3||ODF1||RNU6-1224P||ENSG00000253633||L13304-035||RNU6ATAC8P||RF00017-7244||RF00017-7245,0.2539792,Ensembl,CREB1||ATF7||ZNF512||NFE2||ATF2||ZNF366||CEBPB||ATF3||JUND||JUN||ATF1,47824
KLF10,KLF10,GH08J102609,Enhancer,4,lnc-KLF10-3||ODF1||L13304-035||RF00017-7244||RNU6ATAC8P||RF00017-7245,0.2539792,Ensembl,,45724
KLF10,KLF10,GH08J102556,Enhancer,4,ODF1||RNU6-1224P||L13304-035||ENSG00000253633||RF00017-7244||lnc-KLF10-3||UBR5||ENSG00000253923||RNU6ATAC8P||RF00017-7245,0.1603395,Ensembl||ENCODE,SP1||JUND||RELA||IKZF2||EED||DPF2||RELB||RUNX3||GATAD2B||CBFB||TCF12||BCL11A||NBN||HDGF||IKZF1||NR2C1||NR2F1||JUNB||SPI1||SMARCA5||IRF4||BATF||STAT1||EBF1||MAZ||TBP||ATF2||TBX21||ATF7||NFATC1||MTA2||MTA3||TARDBP||IRF5||ZNF687||ETV6||CREM||MLLT1,98324
KLF10,KLF10,GH08J102751,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||UBR5||FZD6||RF00017-7244||ENSG00000272037||SLC25A32,11.58537,Ensembl||ENCODE||dbSUPER,ARHGAP35||ZBTB33||SIX5||IKZF1||TARDBP||JUND||ZNF143||RFX1||ZSCAN4||REST||IKZF2||ZNF24||HDAC1||GABPA||YY1||TOE1||TCF12||ATF7||SCRT2||EED||MNT||HES1||ZNF512B||CBX3||ZNF766||HMBOX1||USF2||CEBPB||CTBP1||BMI1||ZKSCAN1||FOXK2||GATAD2A||USF1||FOS||E4F1||POLR2A||ZNF592||MLLT1||PKNOX1||ZNF217||TRIM28||TRIM24||ZNF207||FOSL1||GATAD2B||MAX||HCFC1||ZNF8||RUNX1||ZFHX2||CTCF||CEBPG||NONO||STAT1||STAT3||IRF4||ETS1||EBF1||RAD21||FOXA1||CREM||FOSL2||ZNF18||PHF20||ATF4||NCOA3||ZFP91||PAX8||HLTF||HDAC2||ZBTB1||ZNF687||SUZ12||MAZ||ATF3||ZBTB7B||KLF1||THAP11||PRDM10||ESRRA||SP1||ZEB2||RAD51||ZNF184||LARP7||HDGF||ZMYM3||RNF2||SMARCE1||KDM1A||EGR2||L3MBTL2||ZNF354B||TEAD4||CBFA2T2||NR2C1||ARID1B||SPI1||MCM2||MTA3||SMARCA5||GTF2F1||NFIB||MTA2||CREB1||ARID2,-99776
KLF10,KLF10,GH08J102561,Enhancer,4,ODF1||RNU6-1224P||L13304-035||ENSG00000253633||lnc-KLF10-3||RF00017-7244||RF00017-7245,0.1619552,Ensembl,,93924
KLF10,KLF10,GH08J102748,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||UBR5||RF00017-7244||ENSG00000272037,11.58699,Ensembl||dbSUPER,ZBTB33||ZIC2||ZNF207||NFIC||NFIB||ZNF687||GLIS1||ZNF701,-93976
KLF10,KLF10,GH08J102562,Enhancer,4,ODF1||RNU6-1224P||L13304-035||ENSG00000253633||lnc-KLF10-3||RF00017-7244||RF00017-7245,0.1619552,Ensembl,,94424
KLF10,KLF10,GH08J102761,Enhancer,9,piR-45035-178||lnc-ODF1-7||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1437963,Ensembl||dbSUPER,CREB1||ZSCAN5C||FOSL2||ATF3||FOS||MZF1,-106276
KLF10,KLF10,GH08J102764,Enhancer,9,piR-45035-178||GASAL1||lnc-ODF1-7||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1437963,dbSUPER,ZNF223,-108928
KLF10,KLF10,GH08J102567,Enhancer,4,ODF1||ENSG00000253633||L13304-035||RNU6-1224P||lnc-KLF10-3||RF00017-7244||UBR5||RNU6ATAC8P||ENSG00000253923||ATP6V1C1||RF00017-7245||AZIN1,14.80624,Ensembl||FANTOM5||ENCODE,RNF2||SP1||CTCF||ZNF512||IKZF1||BACH1||JUND||STAT3||RELA||PKNOX1||MTA1||NR2C1||ZNF24||IKZF2||RCOR1||BRD9||TRIM22||DPF2||HDAC1||ETV6||SOX6||GATAD2B||EP300||EED||YBX1||POLR2A||MGA||ARID3A||CBX3||ZNF184||ZNF766||HMBOX1||RELB||MTA3||CEBPB||CTBP1||RUNX3||NFE2||GATAD2A||ASH2L||E2F5||ZNF316||BCLAF1||NFRKB||ZBTB40||CBFB||NR2C2||TCF12||ZBTB11||GABPA||ZNF318||ZNF592||SMC3||AFF1||MNT||MYC||EP400||TRIM24||MAFK||FOSL1||MAFG||BCL11A||EHMT2||ARNT||NCOR1||ELF1||NBN||USF2||CUX1||HDGF||HCFC1||TBP||ZNF644||NR2F1||CEBPG||ZNF207||JUNB||TFDP1||HDAC8||NCOA1||ZNF395||SPI1||SMARCA5||IRF4||ZNF584||BATF||STAT1||EBF1||CREM||FOSL2||ATF4||MAZ||CBX1||BHLHE40||ZNF589||HDAC2||KLF5||SUZ12||TBL1XR1||ATF3||STAT5A||ATF2||ETV1||JUN||ID3||TBX21||KDM1A||ZEB2||FOS||ATF7||MEIS2||NFATC1||MTA2||MAX||SMARCA4||MITF||RAD21||TARDBP||SMARCE1||ZNF217||MAFF||GABPB1||L3MBTL2||NR4A1||ZNF687||CAVIN1||ARID1B||EZH2||CC2D1A||ZNF639||EMSY||ZBED1||MLLT1||GMEB1||RAD51||ATF1,87624
KLF10,KLF10,GH08J102742,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,11.59661,Ensembl||FANTOM5||ENCODE||dbSUPER,ZBTB33||ZNF629||LEF1||IKZF1||JUND||MTA2||PKNOX1||ZNF24||MTA1||DPF2||HDAC1||SOX6||ZFX||TCF12||EP300||HES1||MGA||UBTF||HMBOX1||EGR1||CTBP1||FOXK2||HDGF||HDAC2||GATAD2A||NFRKB||NR2C2||FOS||GABPA||MEF2D||POLR2A||ZBTB17||MNT||MYC||TRIM24||TARDBP||NCOR1||FOSL1||EHMT2||NFIC||ZFHX2||STAT5A||BCOR||MYNN||TFDP1||ZNF335||ZNF592||NCOA1||BHLHE40||NR2F1||ZNF395||TAL1||CREM||ATF4||ZNF217||ADNP||TFAP4||VEZF1||ATF3||NRF1||ETV1||ID3||NBN||ATF1||NFE2||KHSRP||KDM1A||ZEB2||MEIS2||JUN||KLF16||MLLT1||SMARCA4||ATF2||SMARCE1||ZMYM3||ZBTB21||CTCF||GABPB1||PYGO2||EGR2||L3MBTL2||TEAD4||NR4A1||CBFA2T2||BACH1||ATF7||RNF2||ZNF148||CAVIN1||CBFA2T3||ARID1B||SMARCA5||PTTG1||GMEB1,-89107
KLF10,KLF10,GH08J102741,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1715791,ENCODE,CTBP1||HDAC2||DPF2||ADNP||KDM1A,-85843
KLF10,KLF10,GH08J102740,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1715791,ENCODE||dbSUPER,,-85285
KLF10,KLF10,GH08J102737,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,6.323258,FANTOM5||ENCODE||dbSUPER,CREB1||ZBTB33||RFX1||IKZF1||TARDBP||JUND||PRDM1||MTA2||ZIC2||RXRB||PATZ1||HDAC1||ZNF600||GTF2F1||ZNF341||MGA||KLF9||SP2||SP1||MTA3||EGR1||CTBP1||BMI1||NFE2||HDAC2||ZNF585B||ZNF316||MAFF||NR2C2||ZBTB26||MAFK||PKNOX1||ZNF512B||FOSL1||GATAD2B||MAFG||CUX1||ZFHX2||SIN3A||FOSL2||MYNN||ZNF777||NR2F1||DPF2||ZNF592||CREM||RFX5||BCL6||BHLHE40||ZNF366||ZNF687||ZBTB7B||ATF3||ID3||THRB||KLF10||FOS||JUN||SMARCA4||SP3||SMARCE1||MNT||EGR2||BACH1||NR4A1||NFE2L2||RNF2||NR2C1||ARID1B||SP7||EMSY||ZBTB8A||GMEB1,-83689
KLF10,KLF10,GH08J102572,Enhancer,4,ODF1||L13304-035||lnc-KLF10-3||RNU6-1224P||ENSG00000253633||RF00017-7244||RF00017-7245,0.1784634,Ensembl,ZBTB1,83024
KLF10,KLF10,GH08J102774,Enhancer,9,piR-45035-178||RF00017-7246||lnc-ODF1-7||AZIN1||RF00017-7245||RF00017-7244,0.1298873,Ensembl||ENCODE||dbSUPER,ARHGAP35||CEBPG||GATAD2A||ZBTB33||REST||RCOR2||JUND||FOXA1||PRDM1||ZIC2||RXRB||IRF2||SP1||HDAC1||PBX2||CEBPA||EP300||SOX13||CEBPB||ZBTB20||TCF7||CTBP1||RUNX3||NFE2||ZKSCAN8||FOXA2||ASH2L||ZNF316||ATF3||YY1||GABPA||ZBTB25||PKNOX1||ZNF205||TEAD1||KDM6A||MAFG||CUX1||ARNT||CREM||NR2F2||FOXP1||ZSCAN9||IKZF1||ZNF792||SAP130||JUNB||MIER3||MAFK||CTCF||ZNF511||KLF6||ZGPAT||MXD4||SMARCA5||BATF||GATAD1||EBF1||RAD21||DRAP1||SMAD4||RB1||BCL6||DPF2||HOMEZ||TFAP4||ZNF687||HNF4A||VEZF1||EGR1||NFIL3||IKZF5||RXRA||PRDM6||THAP11||RARA||NFIA||THRB||ZNF664||MAX||KDM1A||MEIS2||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||ZNF48||HNF4G||HDGF||NR2F1||SOX5||MYC||HLF||MAFF||TAF1||ZNF579||NFYC||L3MBTL2||RBPJ||ELF3||FOXA3||MLX||RNF2||MIXL1||PPARG||ARID1B||HMG20B||CREB1||SP5||EMSY||IKZF2||ERF||ATF1||SMARCA4||RERE,-119775
KLF10,KLF10,GH08J102590,Enhancer,4,lnc-KLF10-3||ODF1||L13304-035||RNU6-1224P||ENSG00000253633||UBR5||RF00017-7244||RF00017-7245||SLC25A32,0.2130602,Ensembl||ENCODE,RNF2||ZNF512||LEF1||IKZF1||ETV6||JUND||DDX20||MTA2||MTA1||REST||NR2C1||ZNF740||BRD9||ZNF24||DPF2||HDAC1||SOX6||FOXJ2||GATAD2B||TCF12||EP300||NONO||MGA||GTF2E2||TARDBP||CBX3||ZNF184||ZNF766||HMBOX1||MTA3||EGR1||CTBP1||TAF9B||ZBTB2||NFE2||HES1||FOXK2||HDAC2||ZBED1||NCOA2||GATAD2A||KDM4B||E2F5||ZSCAN29||NFRKB||PHB2||NR2C2||ZBTB11||GABPA||MEF2D||ZNF318||AFF1||MNT||TBL1XR1||MYC||ZKSCAN1||EP400||TRIM24||NCOR1||FOSL1||MIER1||EHMT2||NR2F2||MBD2||TRIM25||PTBP1||NFIC||ARNT||CUX1||ZC3H8||STAT5A||RELA||BCOR||MYNN||ZNF644||POLR2A||FOXM1||TFDP1||HDAC8||ZNF592||NCOA1||NR2F1||ZNF395||ZNF384||RCOR1||ELF1||ZNF584||SKIL||TAL1||ZBTB5||CREM||PHF20||NR2F6||BHLHE40||ADNP||ZNF589||CHAMP1||NFATC3||MCM7||VEZF1||BRD4||CEBPG||ATF3||ZNF507||ETV1||PRDM10||ID3||THRAP3||NBN||ATF1||KHSRP||KDM1A||ZEB2||ZBTB33||JUN||KLF16||MLLT1||SMARCA4||TEAD2||SIRT6||MXI1||SMARCE1||HDGF||ZMYM3||ZBTB40||HLF||RAD51||ZNF197||USF2||E2F7||RB1||GABPB1||PYGO2||RLF||L3MBTL2||JUNB||TEAD4||CEBPB||CBFA2T2||BACH1||ESRRA||ATF7||ZFX||GATA2||ZNF148||DACH1||CBFA2T3||ARID1B||SMARCA5||CC2D1A||ZKSCAN8||ZNF121||GTF2F1||ZNF639||PML||PTTG1||GMEB1||ZNF83,64925
KLF10,KLF10,GH08J102716,Enhancer,7,piR-39807-021||piR-57460-652||RF00017-7246||RF00017-7245||L13304-035||AZIN1||RF00017-7244,0.2130602,ENCODE||dbSUPER,CTBP1||DPF2||GLIS1||MTA1||SMARCE1||ZNF579,-61003
KLF10,KLF10,GH08J102719,Enhancer,7,piR-57460-652||piR-39807-021||RF00017-7246||AZIN1||RF00017-7245||L13304-035||RF00017-7244,0.2130602,Ensembl,ZNF512B||EGR1||EBF1||EGR2,-64176
KLF10,KLF10,GH08J102717,Enhancer,7,piR-39807-021||piR-57460-652||RF00017-7246||RF00017-7245||L13304-035||AZIN1||RF00017-7244,0.2130602,Ensembl||dbSUPER,CTBP1||DPF2||GLIS1||MTA1,-60676
KLF10,KLF10,GH08J102576,Enhancer,4,ODF1||lnc-KLF10-3||L13304-035||RF00017-7244||RF00017-7245,0.1860852,Ensembl||ENCODE,CEBPG||CTCF||ZBTB33||HES1||MGA||CTBP1||YY1||PKNOX1||FOSL1||NFIC||ELK1||SIN3A||KLF9||GATA3||DPF2||ELF1||TFDP1||ZNF592||ZNF384||RCOR1||ETS1||NFIB||ZNF687||ATF3||ZBTB7B||PRDM10||ZNF143||FOS||RAD21||CHD2||MNT||RB1||L3MBTL2||BACH1||GATA2||SPI1||E2F1,77824
KLF10,KLF10,GH08J102733,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1860852,Ensembl,GLIS1||ZBTB40,-78176
KLF10,KLF10,GH08J102735,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||RF00017-7244,0.1860852,Ensembl,,-79376
KLF10,KLF10,GH08J102720,Enhancer,7,piR-57460-652||piR-39807-021||RF00017-7246||RF00017-7245||AZIN1||L13304-035||RF00017-7244,10.6536,Ensembl||ENCODE||dbSUPER,ZKSCAN1||CTBP1||ESRRA||PKNOX1||ZNF207||RCOR1||MEIS2||CHD2||GATA2||HDGF,-65982
KLF10,KLF10,GH08J102724,Enhancer,8,lnc-ODF1-7||piR-57460-652||RF00017-7246||AZIN1||RF00017-7245||L13304-035||RF00017-7244,0.2100747,Ensembl||dbSUPER,IKZF1||MNT||MGA||NFIC||RELA||TFDP1||ESRRA||NR4A1||CAVIN1,-69975
KLF10,KLF10,GH08J102582,Enhancer,4,lnc-KLF10-3||L13304-035||ENSG00000253633||ODF1||RNU6-1224P||RF00017-7244||UBR5||RNU6ATAC8P||UBR5-AS1||RF00017-7245||CTHRC1,5.053011,FANTOM5||ENCODE,SP1||CREB1||GATAD2A||CTCF||ATF7||IKZF1||BACH1||JUND||FOXA1||STAT3||PRDM1||ZNF143||MTA2||RELA||ZNF24||REST||NR2C1||RAD21||IKZF2||ZNF740||RCOR1||BRD9||TRIM22||HDAC1||SOX6||FOXJ2||CEBPA||EP300||EED||CEBPB||MGA||ARID3A||ZNF512B||CBX3||ZNF766||HMBOX1||RELB||EGR1||SMARCA5||CTBP1||RUNX3||GATAD2B||ZBTB2||NFE2||FOXK2||FOXA2||ZNF444||ZNF316||BCLAF1||NFRKB||NR2C2||ATF3||ZBTB11||ZBTB48||YY1||ZNF592||SMC3||AFF1||ZBTB17||ZBTB33||MYC||TEAD1||EP400||ATF2||FOSL1||MAFG||MAX||EHMT2||HCFC1||ARNT||DEK||MXI1||GTF2A2||ELF1||NBN||HDGF||ZFHX2||SIN3A||SAP130||MYNN||NR2F1||RFX5||GATA3||CEBPG||IRF2||JUNB||MNT||TFDP1||ZNF335||STAT1||ZNF395||PRDM4||ZNF384||IRF4||BATF||TCF7L2||EBF1||ZNF654||CREM||ATF4||MAZ||SMAD5||SMAD4||NR2F6||BHLHE40||DPF2||HDAC2||CHAMP1||NUFIP1||ZNF687||TBP||HNF4A||VEZF1||JUN||NFIL3||ZBTB7B||RXRA||THAP11||ETV1||PRDM10||RARA||ID3||TBX21||ATF1||KHSRP||ARID4B||KDM1A||MEIS2||SMARCA4||TEAD3||ZNF184||KLF16||MLLT1||MAFF||TARDBP||SMARCE1||RNF2||ZNF217||HLF||HSF1||ZNF197||ZNF580||TAF1||RB1||ZNF579||CUX1||HBP1||L3MBTL2||NR4A1||NKRF||FOXA3||ESRRA||MIXL1||ZFX||MAFK||DACH1||CAVIN1||ARID1B||ZNF644||ZKSCAN8||GTF2F1||EMSY||ETV6||XRCC5||ARID2||GMEB1||ZNF83,71153
KLF10,KLF10,GH08J102727,Enhancer,9,lnc-ODF1-7||piR-45035-178||RF00017-7246||RF00017-7245||AZIN1||DCAF13||RF00017-7244||FZD6||ENSG00000272037||UBR5,0.200521,FANTOM5||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||GATAD2A||CTCF||ATF7||PRDM10||ZNF629||TFE3||IKZF1||ZNF692||JUND||ZIC2||ZSCAN4||RXRB||PATZ1||REST||IRF2||SP1||ZNF501||ZNF24||DPF2||HDAC1||ZNF600||ZNF341||CEBPA||NRF1||CEBPB||UBTF||ZNF766||MTA3||EGR1||ZXDB||SMARCA5||CTBP1||ESR1||NFE2||MCM3||FOS||ZNF316||CHD2||NFRKB||JUN||BCL11A||NR2C2||RCOR1||ZBTB11||ZBTB48||MEF2D||AFF1||ZBTB17||TRIM28||ATF2||TARDBP||FOSL1||ZNF623||MAFG||MAX||EHMT2||NCOR1||NR2F2||NFYB||NFIC||ARNT||WT1||ZC3H8||ZFHX2||KLF8||FOSL2||BCOR||SAP130||RAD21||ZNF189||RFX5||ZNF335||MIER3||MAFK||ZNF592||BHLHE40||STAT1||NR2F1||TBP||ZFP69B||GTF3C2||NFIB||KLF17||DRAP1||USF2||ZMYM3||HIC1||ZFP91||NR2F6||ZNF366||ADNP||TAL1||HOMEZ||HNF4A||HDAC2||NUFIP1||VEZF1||FEZF1||ATF3||ZBTB7B||THAP11||TCF12||NFIA||GLIS1||ZNF398||KDM1A||ZNF664||TEAD3||SMARCA4||MITF||KLF1||SMARCE1||HDGF||ZBTB21||HLF||POLR2A||ZFP36||EGR2||L3MBTL2||CHAMP1||JUNB||TEAD4||ZNF362||CBFA2T2||ESRRA||CEBPG||ZNF148||CBFA2T3||ARID1B||ZBTB40||SP7||ZNF644||GTF2F1||GLIS2||SP5||EMSY||ERF||GMEB1||KAT8||ATF1||ZEB2,-74231
KLF10,KLF10,GH08J102728,Enhancer,9,lnc-ODF1-7||RF00017-7246||piR-45035-178||AZIN1||RF00017-7245||RF00017-7244,0.200521,Ensembl,,-71576
KLF10,KLF10,GH08J102726,Enhancer,9,lnc-ODF1-7||RF00017-7246||piR-45035-178||AZIN1||RF00017-7245||RF00017-7244,0.200521,Ensembl,TEAD4||USF1,-70976
