InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
RCOR2,RCOR2,GH11J063886,Promoter/Enhancer,5,RNU6-1306P||HG983614||RF00026-186||TRR-CCT9-1||MARK2||RF00017-938||SPINDOC,0.3222245,Ensembl||ENCODE||dbSUPER,CEBPG||HNRNPL||GATAD2A||PRDM10||IKZF1||NFKBIZ||POLR2A||GABPA||RXRB||NR2C1||IRF2||ZNF24||DPF2||HDAC1||ZNF600||CEBPA||FOXK2||SCRT2||KMT2B||MNT||CEBPB||MGA||UBTF||NKRF||ZNF766||EGR1||CTBP1||RUNX3||RNF2||HDGF||TGIF2||ZNF444||NR2C2||TCF12||ZBTB11||AFF1||ZNF217||MYC||EP400||SCRT1||TFDP1||FOSL1||MIER1||PCBP1||ELF1||SIN3A||SAP130||MIER3||ZNF592||GABPB1||NR2F1||ZNF511||KLF6||ZGPAT||MXD4||GATAD1||MAZ||SMAD5||SMAD4||NR2F6||SUPT5H||SSRP1||ZNF407||HNF4A||TFAP4||HDAC2||ZBTB40||MXI1||VEZF1||IKZF5||STAT5A||THAP11||ETV1||RARA||DMAP1||THRAP3||ARID4B||ZEB2||ETV4||KDM1A||FOS||MAX||TEAD3||KDM3A||KLF16||XRCC5||SMARCA4||ZNF48||MIER2||SMARCE1||HNF4G||MXD3||SOX5||TAF1||RB1||HBP1||L3MBTL2||RBPJ||ELF3||ZNF652||POLR2B||ZNF148||DACH1||PPARG||SMARCA5||GTF2F1||SP5||RXRA||SP1||ERF||KAT8,28381
RCOR2,RCOR2,GH11J063944,Enhancer,2,NAA40||lnc-RCOR2-2||lnc-NAA40-1||RNU6-45P||COX8A||ENSG00000256100||OTUB1||RNU6-1306P||RF00017-938||ENSG00000256341||KCNK4||NRXN2,11.44905,ENCODE||CraniofacialAtlas,HNRNPL||GATAD2A||CTCF||ZBTB33||TEAD4||PRDM10||ZNF143||RXRB||REST||RAD21||TRIM22||ZNF600||MGA||THRA||RELB||RNF2||TGIF2||DEAF1||CEBPB||ZNF444||NR2C2||ZBTB48||SMC3||MAX||YY1||MBD1||ZNF217||TFDP1||KDM6A||NBN||ZFHX2||IKZF1||SAP130||MIER3||ZNF592||KLF6||MXD4||EBF1||ZNF654||FOSL2||ZFP91||SMAD4||BCL6||TFAP4||HNF4A||MXI1||RXRA||THAP11||RARA||DMAP1||THRB||ARID4B||ZKSCAN1||TEAD3||NR2F6||NR2F1||POLR2A||RB1||ZNF579||HBP1||EGR2||L3MBTL2||RBPJ||SIN3A||CREB1||ERF,-28267
RCOR2,RCOR2,GH11J063891,Enhancer,5,HG983614||TRR-CCT9-1||RNU6-1306P||RF00026-186||NAA40||MARK2||RF00017-938||PLAAT3,0.3222245,dbSUPER,RBM22,25464
RCOR2,RCOR2,GH11J063871,Promoter/Enhancer,7,RF00026-186||RNU6-1306P||piR-57460-096||RF00017-938||MARK2,0.2539792,Ensembl||ENCODE||dbSUPER,ZNF600||ZEB2||KDM1A||ARID2,45899
RCOR2,RCOR2,GH11J063865,Enhancer,7,RF00026-186||RNU6-1306P||piR-57460-096||RF00017-938||MARK2||SPINDOC||NAA40||RTN3||PPP1R14B-AS1,0.2539792,ENCODE||dbSUPER,BACH1||FOXA1||RELA||ZIC2||IKZF2||ZNF600||PKNOX1||ZBTB44||ARID3A||DPF2||RELB||ZNF10||RUNX3||CTBP1||ZSCAN5C||ZBTB40||CBFB||ZBTB17||BCL11A||ARNT||NFIC||NBN||IKZF1||BMI1||NR2F1||JUNB||PRDM4||ZNF384||IRF4||BATF||EBF1||TBP||CEBPB||FEZF1||ATF2||PRDM6||GLIS1||TBX21||ATF7||POLR2A||NFATC1||MTA2||BHLHE40||ZNF217||ZNF579||ETV6||MLLT1,48904
RCOR2,RCOR2,GH11J063872,Promoter/Enhancer,7,RNU6-1306P||RF00026-186||piR-57460-096||RF00017-938||MARK2||NAA40||PLAAT3,0.2732973,Ensembl||ENCODE||dbSUPER,CEBPG||GATAD2A||CTCF||PRDM10||REST||TFE3||IKZF1||JUND||FOXA1||PRDM1||ZNF143||MTA2||ZIC2||PKNOX1||RXRB||RAD21||IRF2||IKZF2||SP1||TRIM22||DPF2||HDAC1||GABPA||ZNF600||YY1||SOX6||CEBPA||EP300||KMT2B||EED||SOX13||CEBPB||NONO||SP2||UBTF||HMBOX1||RELB||MTA3||CTBP1||RUNX3||GATAD2B||FOXK2||ZKSCAN8||FOXA2||TGIF2||POLR2A||DEAF1||HDAC2||OSR2||ATF3||ESRRA||FOS||CREB1||SMC3||ZBTB17||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||ZNF423||EP400||TARDBP||FOSL1||EHMT2||NR2F2||ELF1||NBN||ZSCAN9||HDGF||ZC3H8||ZFHX2||SIN3A||HCFC1||FOSL2||BCOR||ZNF792||MYNN||SAP130||TBP||ESR1||RFX5||GATA3||FOXM1||MNT||MIER3||BHLHE40||GABPB1||NR2F1||SPI1||ZGPAT||MXD4||IRF4||RCOR1||GATAD1||SKIL||WRNIP1||TAL1||EBF1||DRAP1||CREM||ATF4||MAZ||SMAD4||BCL6||ZNF366||HOMEZ||TFAP4||HNF4A||MXI1||VEZF1||FEZF1||NFIL3||IKZF5||RXRA||NRF1||THAP11||ETV1||RARA||NFIA||GLIS1||TRIM28||TBX21||ATF1||NFE2||ARID4B||MAX||ZEB2||ETV4||KDM1A||MEIS2||TEAD3||HMG20A||IRF9||NR2F6||KDM3A||KLF16||XRCC5||SMARCA4||ZBTB12||SP3||ZNF48||MIER2||CHD2||SMARCE1||HNF4G||SOX5||HLF||TBL1XR1||RAD51||ARID3A||ZNF580||TAF1||RB1||NFYC||EGR2||L3MBTL2||RBPJ||TEAD4||ELF3||CBFA2T2||FOXA3||ATF7||RNF2||MIXL1||PPARG||CBFA2T3||ARID1B||CC2D1A||ZNF644||SP5||ETV6||ARID2||ERF||MLLT1||KAT8,43753
RCOR2,RCOR2,GH11J063875,Enhancer,7,RNU6-1306P||RF00026-186||piR-57460-096||RF00017-938||MARK2||PLAAT3,0.2732973,dbSUPER,,40073
RCOR2,RCOR2,GH11J063882,Promoter/Enhancer,5,RF00026-186||RNU6-1306P||HG983614||TRR-CCT9-1||RF00017-938||MARK2,0.3032577,Ensembl||ENCODE||dbSUPER,RFX1||POLR2A||BMI1||YY1||SPI1||SIN3A||CHD2||TAF1||MAX,34080
RCOR2,RCOR2,GH11J063885,Promoter/Enhancer,5,RF00026-186||RNU6-1306P||HG983614||TRR-CCT9-1||MARK2||RF00017-938||SPINDOC||PPP1R14B-AS1,0.3032577,Ensembl||dbSUPER,,31063
RCOR2,RCOR2,GH11J063883,Enhancer,5,RF00026-186||RNU6-1306P||HG983614||TRR-CCT9-1||MARK2||RF00017-938,0.3032577,ENCODE||dbSUPER,FEZF1||ZMYM3,32922
RCOR2,RCOR2,GH11J063862,Enhancer,7,RF00017-938||piR-57460-096||RF00026-186||RNU6-1306P||MARK2||SPINDOC||NAA40||COX8A||RTN3||ENSG00000256341,0.2415806,ENCODE||dbSUPER,HNRNPL||GATAD2A||TFE3||RCOR2||ZNF7||FOXA1||RXRB||IRF2||SP1||GABPA||ZNF600||CEBPA||SOX13||FOXA2||YY1||ZBTB25||TEAD1||TFDP1||FOXP1||ZSCAN9||ZNF792||SAP130||GATA3||MIER3||GABPB1||ZNF511||ZGPAT||MXD4||GATAD1||RAD21||ZNF18||SMAD4||BCL6||HOMEZ||HNF4A||MXI1||EGR1||NFIL3||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||ARID4B||MAX||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KLF16||XRCC5||ZNF48||MIER2||SOX5||ARID3A||ZNF580||ELF1||ELF3||FOXA3||MLX||CEBPG||MIXL1||SREBF1||PPARG||HMG20B||ZNF644||ERF||KAT8||AHR,54222
RCOR2,RCOR2,GH11J063879,Enhancer,7,RF00026-186||RNU6-1306P||RF00017-938||MARK2||piR-57460-096||NAA40,0.28545,ENCODE||dbSUPER,IKZF1||FOS||FOSL1,37046
RCOR2,RCOR2,GH11J063880,Promoter/Enhancer,7,RF00026-186||RNU6-1306P||RF00017-938||MARK2||piR-57460-096,0.28545,Ensembl||dbSUPER,,36263
RCOR2,RCOR2,GH11J063854,Enhancer,7,RF00017-938||piR-57460-096||MARK2||RNU6-1306P||RF00026-186||SPINDOC||NAA40||ENSG00000256341||PLAAT3||ENSG00000269038||PPP1R14B-AS1,0.2318865,ENCODE||dbSUPER,CREB1||GATAD2A||ATF7||ZNF629||NFKBIZ||RCOR2||ZHX2||JUND||ZNF300||FOXA1||PRDM1||HDAC1||SOX6||FOXJ2||CEBPA||SCRT2||SOX13||CEBPB||SP1||MTA3||BRCA1||NFE2||FOXK2||NR3C1||CHD2||FOXA2||OSR2||JUN||NR2C2||RCOR1||ZBTB17||GTF2F1||TEAD1||ATF2||TARDBP||FOSL1||MAFG||MAX||CREM||FOXP1||EP300||GATA3||RFX5||CEBPG||POLR3A||MIER3||ZNF335||NCOA1||STAT3||TBP||TCF7L2||SMAD4||ZNF366||HOMEZ||NFIL3||IKZF5||ATF3||ETV1||NFIA||TBX21||ATF1||ARID4B||ZBTB33||MAFF||KLF16||IKZF1||INSM2||ZNF48||SOX5||ZBTB21||MYC||KDM1A||NFYC||ZNF384||ELF3||FOXA3||EMSY||ZEB2,59486
RCOR2,RCOR2,GH11J063860,Enhancer,7,RF00017-938||piR-57460-096||RF00026-186||MARK2||RNU6-1306P||NAA40||ENSG00000256341,0.2318865,Ensembl,CEBPA||ZBTB33||ZNF133,55863
RCOR2,RCOR2,GH11J063837,Promoter/Enhancer,9,MARK2||RF00017-938||RNU6-1306P||NAA40||RTN3||COX8A||LGALS12||PLCB3||SF1||SNHG1||FERMT3||CCND2P1,0.1860852,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,CREB1||GATAD2A||CTCF||IKZF1||POLR2A||ZNF692||BACH1||FOXA1||LARP7||GABPA||PRDM1||ZNF143||PKNOX1||RBFOX2||RXRB||ZNF24||REST||NR2C1||RAD21||IKZF2||SP1||TRIM22||ZNF600||YY1||ZNF341||ZFX||FOXK2||ZNF561||SCRT2||KMT2B||MNT||EED||NRF1||NONO||KLF9||ZBTB20||TAF1||ARID3A||UBTF||NKRF||DPF2||RELB||EGR1||ZNF10||ZXDB||SMARCA5||CTBP1||RUNX3||GATAD2B||ZBTB2||DEAF1||ZNF444||ASH2L||CHD2||ZBTB40||NR2C2||KAT7||RCOR1||ZBTB48||ZBTB26||SMC3||ELK1||MAX||ZBTB17||ELK4||CHD1||TBL1XR1||ZBTB33||SCRT1||SREBF2||JUND||MIER1||HCFC1||MAZ||DEK||MXI1||ELF1||TRIM25||ZBTB11||FOXM1||NBN||HDGF||ZC3H8||ZFHX2||KLF8||SIN3A||RELA||SAP130||ZNF189||NR2F1||GATA3||JUNB||ZNF207||ZNF335||PHF8||GABPB1||SPI1||ZGPAT||IRF4||ZFP69B||DNMT3B||BATF||SKIL||STAT1||WRNIP1||EBF1||ZNF654||ZNF513||ZKSCAN1||E4F1||SIN3B||ZFP91||CBX1||SMAD5||SMAD4||NR2F6||RB1||ZNF366||SSRP1||HDAC2||HNF4A||VEZF1||STAT5A||RXRA||THAP11||TOE1||ID3||ZNF660||GLIS1||MBD1||ZNF398||ARID4B||ZEB2||NFATC3||ETV4||KLF10||MEIS2||TEAD3||MTA2||MLLT1||KLF16||XRCC5||SMARCA4||SRF||SP3||ZNF48||BHLHE40||HNF4G||ZNF217||SMARCE1||HBP1||EGR2||RBPJ||RBM39||ELF3||FOXA3||ESRRA||ZNF687||CDC5L||ATF7||USF2||CC2D1A||HDAC1||GLIS2||SP5||ETV6||ERF||ARID2||RAD51||KAT8||ZNF83,76598
RCOR2,RCOR2,GH11J063848,Enhancer,9,RF00017-938||MARK2||PLAAT3,0.2100747,dbSUPER,ZNF121,67634
RCOR2,RCOR2,GH11J063846,Enhancer,9,MARK2||RF00017-938||SPINDOC||COX8A,0.2100747,ENCODE||dbSUPER,ZNF7||ZHX2||FOXA1||CTBP1||ZNF217||POLR2A||GATA3||DPF2||JUND||SIN3A||ZNF687||RAD21||TAF1||SMARCE1||SP1||ZNF121,69596
RCOR2,RCOR2,GH11J063850,Enhancer,9,RF00017-938||piR-57460-096||MARK2||SPINDOC,0.2100747,ENCODE||dbSUPER,PRDM1||IKZF2||RELB||FOXA2||GATA3||FOXA3||IKZF1,65597
RCOR2,RCOR2,GH11J063844,Promoter/Enhancer,9,MARK2||RF00017-938,0.200521,Ensembl||ENCODE||dbSUPER,IKZF1||PRDM1||HMBOX1||EGR1||CEBPB||NR3C1||FOS||FOSL2||DPF2||SPI1||HDAC2||ZNF652,71755
RCOR2,RCOR2,GH11J063843,Enhancer,9,MARK2||RF00017-938,0.200521,dbSUPER,,73073
RCOR2,RCOR2,GH11J064267,Promoter/Enhancer,72,GPR137||MN309368||BAD||ENSG00000257086||PLCB3||KCNK4||ESRRA||PRDX5||ENSG00000236935||TRMT112||DNAJC4||TRPT1||CCDC88B||LINC02723||MEN1||POLA2||NRXN2||NAALADL1||SPINDOC||ATL3||ZFPL1||VPS51||FAU||ATG2A||PPP2R5B||C11orf95||ENSG00000269038||SF1||CAPN1,11.13828,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,BRCA1||SP1||HNRNPL||CREB1||GATAD2A||CTCF||ZBTB33||ATF7||TEAD4||PRDM10||REST||ZNF629||SIX5||IKZF1||POLR2A||RCOR2||BACH1||TARDBP||ZHX2||JUND||LARP7||STAT3||GABPA||DDX20||ZNF143||ZIC2||RFX1||ZSCAN4||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||NR2C1||RAD21||ZNF24||TCF12||IRF2||ZNF740||IKZF2||BRD9||ZNF501||RELA||TRIM22||ELF4||DPF2||HDAC1||ETV6||ELK1||GTF2F1||ZNF600||YY1||ZNF341||FOXJ2||ZFX||GATAD2B||CEBPA||ZNF148||ZNF561||EP300||SCRT2||KMT2B||EED||NRF1||SOX13||CEBPB||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||ARID3A||SP2||GTF2E2||UBTF||ELK4||ZNF639||NKRF||ZNF766||RELB||CHD2||KLF7||MTA3||EGR1||ZXDB||SMARCA5||CTBP1||RUNX3||ZBTB10||TAF9B||ZBTB2||FOXK2||HDGF||TGIF2||ATF3||ZEB1||TCF7||DEAF1||HDAC2||MCM3||ZBED1||ZNF585B||ZNF444||KDM4B||E2F5||BCLAF1||CEBPZ||NFRKB||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||RCOR1||ZBTB11||ZBTB48||MEF2D||KDM1A||ZBTB26||AFF1||ZBTB25||ZBTB17||MNT||ZNF662||ZSCAN18||CHD1||MBD1||ZNF217||MYC||ZNF205||TEAD1||ZNF423||EP400||TRIM28||ATF2||SREBF2||FOSL1||MIER1||MAX||HCFC1||PCBP1||MAZ||ARNT||HHEX||DEK||CREM||NCOR1||MXI1||NR2F2||RUNX1||ELF1||MBD2||ZNF282||FOXP1||TRIM25||SALL2||PTBP1||FOXM1||NBN||ZC3H8||ZFHX2||KLF8||FOSL2||ZNF792||BCOR||SAP130||MYNN||TBP||ZNF644||CCAR2||ZNF189||NR2F1||RFX5||CEBPG||GATA3||ZNF207||TFDP1||MIER3||ZNF335||MAFK||PHF8||ZNF592||NCOA1||STAT1||ZNF395||GABPB1||SPI1||ZNF511||KLF6||ZGPAT||MXD4||ZNF384||IRF4||ZNF213||ZFP69B||TCF7L2||ZNF584||ETS1||GATAD1||SKIL||WRNIP1||EBF1||NFIB||KLF17||DRAP1||USF2||ZNF513||ZMYM3||ZNF18||PHF20||ATF4||ZSCAN16||E4F1||CBX1||SMAD5||SMAD4||BCL6||NR2F6||RB1||SUPT5H||BHLHE40||ZNF366||ZNF589||ADNP||SSRP1||HOMEZ||HNF4A||TFAP4||KLF5||KLF11||SUZ12||ZSCAN23||VEZF1||BRD4||TBL1XR1||NFIL3||IKZF5||STAT5A||ZBTB7B||RXRA||THAP11||ETV1||ZNF3||RARA||TOE1||ID3||DMAP1||ZNF660||GLIS1||TBX21||THRB||ZNF398||ARID4B||ZEB2||ETV4||KLF10||FOS||KLF16||MEIS2||SMARCA4||DIDO1||YY2||TEAD3||ZNF184||NFATC1||IRF9||MTA2||XRCC5||TAF7||ZBTB12||SRF||SP3||INSM2||ZNF48||KLF1||GTF3C2||ZNF518A||MXD3||RNF2||SOX5||HLF||FOXA1||ZNF197||ZFP36||ATF1||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||ZNF362||NR4A1||ELF3||FOXA3||MLX||ESRRA||ZNF687||E2F8||CDC5L||ZNF652||GATA2||POLR2B||TRIM24||PPARG||KLF14||ARID1B||SP7||CC2D1A||BCL3||NR3C1||HNF1A||GLIS2||EMSY||ZBTB8A||PML||ERF||MLLT1||GMEB1||GMEB2||KAT8||ZNF83||AHR,-353536
RCOR2,RCOR2,GH11J063563,Promoter/Enhancer,43,RF00017-936||PLAAT2||PLAAT4||ENSG00000203520||PLAAT3||ENSG00000256789||OTUB1||ROM1||KCNK4||TTC9C,11.17544,FANTOM5||Ensembl||ENCODE||dbSUPER,SP1||RFX1||LEF1||BACH1||JUND||FOXA1||STAT3||PRDM1||MTA2||RELA||PKNOX1||MTA1||REST||IKZF2||RCOR1||BRD9||TRIM22||DPF2||HDAC1||SOX6||FOXJ2||GATAD2B||TCF12||EP300||EED||ARID3A||THRA||PAX8||NKRF||ZNF766||RELB||SMARCC1||MTA3||EGR1||CEBPB||CTBP1||RUNX3||TAF9B||ZBTB2||NFE2||HES1||FOXK2||RNF2||HDAC2||NR3C1||RAD51||GATAD2A||FOS||E2F5||ZNF316||BCLAF1||FOXA2||ZBTB40||CBFB||JUN||ZBTB11||ZNF318||KLF4||AFF1||MNT||ZNF217||EP400||TRIM28||TRIM24||MAFK||NCOR1||FOSL1||MAFG||BCL11A||MAX||EHMT2||ARNT||MBD2||TRIM25||NFIC||NBN||HDGF||ZFHX2||STAT5A||TARDBP||IKZF1||FOSL2||BCOR||BMI1||MYNN||ZNF644||ZNF189||KLF9||CEBPG||POLR2A||FOXM1||JUNB||ZNF207||TFDP1||HDAC8||ZNF592||NCOA1||BHLHE40||NR2F1||SPI1||RBBP5||TBP||IRF4||BATF||SKIL||WRNIP1||TAL1||EBF1||CREM||MAZ||NR2F6||NFE2L2||ZNF589||HLTF||KLF5||HNF4A||VEZF1||TBL1XR1||RFX5||ATF3||RXRA||ATF2||NRF1||PRDM10||RARA||ID3||THRAP3||TBX21||ATF1||KDM1A||ZEB2||NFATC3||ATF7||MEIS2||ZNF184||YY1||MAFF||SMARCA4||KLF1||MXI1||SMARCE1||MYC||USF2||CUX1||EGR2||L3MBTL2||SREBF1||TEAD4||ZC3H8||SIN3A||CBFA2T2||ESRRA||NR2C1||DACH1||CBFA2T3||ARID1B||ZNF384||CC2D1A||BCL3||GTF2F1||EMSY||ZNF639||ZBED1||MLLT1||GMEB1,351158
RCOR2,RCOR2,GH11J064372,Enhancer,98,HSALNG0084783||MIR1237||RPS6KA4||ENSG00000236935||KCNK4||GPR137||SLC22A11||NAA40||NRXN2||CDC42BPG,4.547861,FANTOM5||ENCODE,PRDM10||IKZF1||DDX20||RFX1||REST||ZNF341||SP2||SP1||ZNF524||HMBOX1||USF2||POLR2A||ZBTB10||NFE2||RAD51||ZNF138||USF1||MAX||ZBTB17||RFX5||MBD2||NFYA||NFYB||NFIC||PHF20||SUPT5H||NRF1||YY1||GLIS1||FOS||SP3||CHD2||ZFX||NFYC||CHAMP1||L3MBTL2||TAF1||CBFA2T2||POLR2B||BCL3||GLIS2,-456008
SCRT1,SCRT1,GH08J144336,Promoter/Enhancer,0,SLC52A2||CPSF1,600.6656,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,CREB1||HNRNPL||ATF7||TEAD4||PRDM10||REST||ZNF629||TFE3||IKZF1||NFKBIZ||KDM1A||ZNF692||ZNF7||BACH1||JUND||ZNF143||PHF21A||RBFOX2||POLR2A||RXRB||ZNF24||PATZ1||IRF2||ZNF740||RCOR1||EZH2||ZNF600||YY1||ZNF341||ZFX||GATAD2B||EP300||SCRT2||NRF1||SOX13||NONO||KLF9||ZBTB20||SIN3A||SP2||TARDBP||ATF1||ZNF766||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||ZBTB26||HDGF||ZKSCAN8||TGIF2||GATAD2A||ZNF444||E2F5||ZNF316||MAFF||BCL11A||ZBTB11||MAX||ZBTB25||MAFK||ZBTB17||MBD1||ZNF512B||MYC||ZNF205||ATF2||MYRF||TFDP1||KDM6A||NCOR1||MIER1||EHMT2||HHEX||MXI1||NFIC||ZSCAN9||ZFHX2||KLF8||STAT5A||PBX2||ZNF792||SAP130||TBP||ZNF644||NR2F1||MNT||ZNF335||GABPB1||ZNF395||KLF6||ZGPAT||MXD4||SAFB||ZNF584||DNMT3B||GATAD1||TAL1||KLF17||CREM||SIN3B||SMAD5||SMAD4||BCL6||ZNF366||ZNF589||HOMEZ||HDAC2||ZNF843||VEZF1||FEZF1||BCL11B||IKZF5||ATF3||THAP11||ZNF3||RARA||TOE1||ID3||NFIA||GLIS1||THRB||ZNF398||ARID4B||KLF10||MEIS2||SMARCA4||YY2||KLF16||XRCC5||RAD21||SP3||INSM2||ZNF48||MIER2||LARP7||SMARCE1||MXD3||ZBTB21||TAF1||HLF||USF2||ZNF197||ZNF580||RB1||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||NKRF||ELF3||FOXA3||RFXANK||ESRRA||RNF2||MIXL1||NCOA6||ZNF148||PPARG||CBFA2T3||ARID1B||ZBTB40||SP7||ZBTB7A||HDAC1||GLIS2||SP5||EMSY||ZNF639||ZBTB8A||ERF||GMEB1||KAT8||RERE||ZNF83||AHR||ZEB2,-789
SCRT1,SCRT1,GH08J144332,Enhancer,0,DGAT1||CPSF1,0.6656286,dbSUPER,PATZ1||EZH2||ZFX||SCRT2||ZBTB20||SP2||UBTF||ZXDB||ZSCAN29||CREM||ZFHX2||KLF8||POLR2A||ZNF335||EBF1||SP1||SP3||KLF1||RB1||EGR2||ATF7||GLIS2||ZBTB8A,3879
SCRT1,SCRT1,GH08J144334,Enhancer,0,DGAT1||CYHR1||KIFC2||LRRC24||ZNF34||ZNF517||ZNF252P,611.3797,FANTOM5,ZBTB33||PRDM10||ZSCAN4||POLR2A||REST||EZH2||SCRT2||MNT||ZNF524||USF1||MIER1||DEK||ZFHX2||BCL11B||MAX||ZNF398||RAD51||SMARCA4||EGR2||USF2||ZBTB7A||ZBTB8A,1243
SCRT1,SCRT1,GH08J144331,Enhancer,0,DGAT1,0.6656286,ENCODE||dbSUPER,CREB1||ATF7||ZNF629||JUND||PATZ1||EZH2||KLF9||SP2||ATF1||ATF2||CREM||KLF8||POLR2A||EBF1||VEZF1||NRF1||NBN||SP1||SP3||KLF1||ZBTB21||TAF1,4539
SCRT1,SCRT1,GH08J144341,Promoter,0,SLC52A2,0.6656286,Ensembl,EZH2||POLR2A||GLIS1,-2819
SCRT1,SCRT1,GH08J144343,Enhancer,0,SLC52A2||CPSF1||ENSG00000255182,0.4424177,Ensembl||ENCODE,CTCF||TEAD4||PRDM10||ZNF692||ZIC2||REST||RAD21||EGR1||CTBP1||HDGF||TARDBP||PCBP1||MAZ||ZFHX2||SAP130||SMC3||ZFP69B||ZNF654||VEZF1||ETV1||GLIS1||ZNF398||ARID4B||TEAD3||KLF1||E2F7||EGR2||SP1||SIN3A||ZNF143||CC2D1A||TRIM22||GLIS2||ARID2,-6782
SCRT1,SCRT1,GH08J144328,Enhancer,0,DGAT1||CPSF1,0.4424177,dbSUPER,,7999
SCRT1,SCRT1,GH08J144329,Enhancer,0,DGAT1||ZC3H3,0.4424177,dbSUPER,,6380
SCRT1,SCRT1,GH08J144351,Enhancer,0,SLC52A2||CPSF1,0.409542,Ensembl||ENCODE,CTCF||REST||RAD21||SMC3||ZNF512B||ZNF654||ARID4B||ZNF143||SIN3A||CC2D1A||TRIM22||ARID2,-14750
SCRT1,SCRT1,GH08J144353,Enhancer,0,ENSG00000271698||SLC52A2||TMEM249,0.3721704,ENCODE,KLF4||ZBTB33||EZH2,-17571
SCRT1,SCRT1,GH08J144683,Promoter/Enhancer,79,RF00017-7384||LOC100996662||ARHGAP39||ZNF34||ZNF517||RPL8||C8orf82||RECQL4||LRRC24||KIFC2||ADCK5||ZNF252P,4.186723,FANTOM5||ENCODE||CraniofacialAtlas,SP1||HNRNPL||GATAD2A||CTCF||PRDM10||ZNF629||SIX5||NFKBIZ||KDM1A||ZNF692||RCOR2||JUND||FOXA1||ZNF143||ZIC2||RBFOX2||ZNF24||POLR2A||RXRB||PATZ1||REST||EZH2||DPF2||HDAC1||GTF2F1||SOX6||ZNF341||FOXJ2||ZFX||GATAD2B||ZNF561||BRCA1||KMT2B||NRF1||SOX13||NONO||MGA||KLF9||ZBTB20||TAF1||SP2||ZNF512B||RAD21||UBTF||NKRF||ZNF766||RFX1||CHD2||MTA3||ZXDB||SMARCA5||CTBP1||ZBTB10||ZBTB26||RNF2||TGIF2||ZEB1||HDAC2||ZNF444||E2F5||ZSCAN29||ZNF580||BCL11A||NR2C2||ZBTB11||ZBTB48||E2F1||E2F4||CREB1||E2F6||GABPA||ZNF592||MAX||ZBTB25||ZBTB17||MNT||PKNOX1||TBL1XR1||ZNF217||MYC||ZKSCAN1||ZNF423||EP400||TRIM28||TARDBP||TFDP1||SREBF2||CUX1||HCFC1||MAZ||RFX5||MXI1||RUNX1||MBD2||NFYA||ELK1||ZFHX2||KLF8||SIN3A||BCOR||SAP130||MYNN||TBP||ZNF777||IRF2||ELF1||MIER3||ZNF335||SMC3||ZNF610||NR2F1||GABPB1||ZNF395||RCOR1||ZGPAT||MXD4||ZNF213||DNMT3B||TCF7L2||GATAD1||SKIL||KLF17||DRAP1||CREM||ZHX1||ZMYM3||ZNF18||PHF20||ZSCAN16||HIC1||SIN3B||CBX1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||NFE2L2||ADNP||TFAP4||CHD4||ZNF687||SUZ12||VEZF1||NFIL3||BCL11B||IKZF5||ZBTB7B||KLF1||THAP11||YY1||TOE1||ID3||DMAP1||ZNF660||GLIS1||THRB||MBD1||ZNF2||ARID4B||ZEB2||KLF10||ETS1||ZBTB33||MEIS2||TEAD3||KLF16||XRCC5||SMARCA4||TAF7||ARNT||SP3||ZNF48||MXD3||ZNF558||SOX5||ZBTB40||SMARCE1||ZNF197||RB1||ZNF280D||HBP1||RLF||EGR2||L3MBTL2||SREBF1||ELF3||FOXA3||ESRRA||ATF7||EGR1||POLR2B||ZNF148||TRIM24||KLF14||SP7||ZSCAN21||TRIM22||GLIS2||SP5||ZNF639||RXRA||ZBTB8A||PML||ERF||KAT8||ATF1||LEF1,-349451
SCRT1,SCRT1,GH08J144620,Enhancer,73,ENSG00000255456||piR-36588-446||C8orf82||ARHGAP39||KIFC2||ZNF34||TMEM249||SLC39A4,2.023162,Ensembl||FANTOM5||ENCODE,ZIC2,-285932
