InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
NRF1,NRF1,GH07J129558,Enhancer,7,piR-61365-017||piR-38716-147||ENSG00000273329||RF00017-6610||SMKR1,0.2415806,Ensembl||ENCODE,ZNF148||ZNF121||ZBTB8A,-53319
NRF1,NRF1,GH07J129664,Enhancer,3,RF00017-6613||RF00017-6612||ENSG00000273329||RF00017-6611||TMEM209||UBE2H||TNPO3,0.2415806,Ensembl||ENCODE,CTCF||TEAD4||PKNOX1||REST||RAD21||HDAC1||ZNF600||SP1||JUND||ZBTB40||ZBTB48||FOS||GABPA||SMC3||AFF1||FOSL1||ARNT||FOSL2||ELF1||ZNF335||ZNF592||SPI1||SKIL||ZNF654||VEZF1||ETV1||GLIS1||BRF2||KDM1A||RB1||CC2D1A||TRIM22||POLR2A||ARID2,53286
NRF1,NRF1,GH07J129663,Enhancer,3,RF00017-6613||RF00017-6612||RF00017-6611||UBE2H,0.2415806,Ensembl,CHAMP1||ZBTB33,51881
NRF1,NRF1,GH07J129670,Enhancer,3,RF00017-6613||RF00017-6612||RF00017-6611||ENSG00000199516||ENSG00000244036||UBE2H,0.2318865,Ensembl,NFIC||ZNF513,58981
NRF1,NRF1,GH07J129554,Enhancer,7,piR-38716-147||piR-61365-017||ENSG00000273329||RF00017-6610||SMKR1||ENSG00000271553||UBE2H||ENSG00000199516,11.14004,ENCODE,ZNF600||ZNF37A||ZNF561||ZBTB44||ZNF491||ZBTB40||ZBTB17||NFIC||ZNF132||ZNF184||ZNF189||ZNF335||ZNF610||NFIB||ZNF513||PRDM6||NRF1||NFIA||ZNF660||KLF10||ZNF350||LCORL||RAD51||SP7,-57399
NRF1,NRF1,GH07J129667,Enhancer,3,RF00017-6613||RF00017-6612||ENSG00000273329||RF00017-6611||UBE2H,0.2318865,Ensembl,ZSCAN5C||AFF1,55481
NRF1,NRF1,GH07J129550,Enhancer,7,piR-38716-147||SMKR1||piR-61365-017||RF00017-6610||ENSG00000273329,0.2130602,Ensembl||ENCODE,ZBTB20||OSR2||ZNF335||STAT1||PRDM4||RCOR1||ZNF18||PRDM6||L3MBTL2,-60824
NRF1,NRF1,GH07J129676,Enhancer,4,RF00017-6613||HE856129||RF00017-6611||ENSG00000244036||UBE2H,0.2130602,ENCODE,DPF2||MGA||NFE2||FOSL1||MAFG||EHMT2||NFIC||ZNF644||ZNF592||L3MBTL2||TRIM24||CBFA2T3||ARID1B||ZBTB40||ZNF639,64656
NRF1,NRF1,GH07J129535,Enhancer,7,piR-38716-147||LOC107986848||SMKR1||piR-61365-017||RF00017-6610,2.387305,FANTOM5||Ensembl||ENCODE,RFX1||NFE2||USF1||YY1||SPI1||ZFP91||ZBTB33||RAD51||RNF2,-76486
NRF1,NRF1,GH07J129690,Enhancer,4,RF00017-6613||HE856129||RF00017-6611||ENSG00000244036||UBE2H,0.1860852,Ensembl,RFX1||ZFHX2||ZNF584||EGR2,78981
NRF1,NRF1,GH07J129543,Enhancer,7,piR-38716-147||RF00017-6610||piR-61365-017||SMKR1,0.2100747,Ensembl,,-68119
NRF1,NRF1,GH07J129684,Enhancer,4,RF00017-6613||HE856129||RF00017-6611||ENSG00000244036||UBE2H,0.200521,Ensembl,SOX13||NFIC||NFIA,73281
NRF1,NRF1,GH07J129722,Enhancer,4,HE856129||RF00017-6613||RF00017-6611||UBE2H,0.1389141,Ensembl,,110381
NRF1,NRF1,GH07J129514,Enhancer,11,LOC107986848||SMKR1||RF00017-6610||ENSG00000238072||RPS10P15||ENSG00000242588||RN7SL81P||TNPO3||ENSG00000229413||ENSG00000230715||ENSG00000243302||ENSG00000243679,0.1603395,Ensembl||ENCODE,ZNF266||NFIC||ZNF335||ATF4||ADNP||FEZF1||ZNF660||NFIB,-97119
NRF1,NRF1,GH07J129707,Enhancer,4,HE856129||RF00017-6613||RF00017-6611||UBE2H,0.1603395,Ensembl,REST,96281
NRF1,NRF1,GH07J129519,Enhancer,11,LOC107986848||SMKR1||RF00017-6610,0.1619552,Ensembl,MCM2,-91819
NRF1,NRF1,GH07J129517,Enhancer,11,LOC107986848||SMKR1||RF00017-6610,0.1619552,Ensembl,HLF,-93620
NRF1,NRF1,GH07J129702,Enhancer,4,HE856129||RF00017-6613||ENSG00000273329||RF00017-6611||ENSG00000244036||UBE2H,0.1619552,Ensembl,IKZF1||HDAC1||SOX6||ZNF318||DPF2||KDM1A||TEAD4||ZC3H8||CBFA2T3||ARID1B||POLR2A,91081
NRF1,NRF1,GH07J129719,Enhancer,4,HE856129||RF00017-6613||RF00017-6611||UBE2H||ENSG00000238072||TNPO3,0.1437963,Ensembl||ENCODE,GATAD2A||ZNF512||LEF1||SOX13||IKZF1||RCOR2||JUND||DDX20||MTA2||PHF21A||HNRNPUL1||ZSCAN4||PKNOX1||ZNF24||MTA1||REST||NR2C1||IRF2||SP1||BRD9||DPF2||HDAC1||ETV6||SOX6||FOXJ2||GATAD2B||CEBPA||TCF12||MCM7||FOXK2||EP300||MNT||NONO||MGA||GTF2E2||CBX3||ZNF766||HMBOX1||MTA3||EGR1||CEBPB||CTBP1||NFE2||HES1||HDGF||FOXA2||TCF7||HDAC2||ZBED1||NCOA2||E2F5||ZNF316||MAFF||PHB2||NR2C2||ZBTB11||GABPA||MEF2D||ZNF318||AFF1||ZBTB25||MAFK||TBL1XR1||MYC||EP400||TRIM28||TRIM24||TARDBP||NCOR1||FOSL1||MAFG||MBD2||FOXP1||NFIC||ARNT||CUX1||STAT5A||BCOR||SAP130||MYNN||FOXA1||ZNF644||UBTF||CEBPG||FOXM1||TFDP1||HDAC8||ZNF592||NCOA1||NR2F1||ZNF395||MXD4||ZNF584||SKIL||TAL1||CREM||PHF20||ATF4||RCOR1||NR2F6||BHLHE40||ZNF589||TFAP4||HLTF||NUFIP1||NFATC3||HNF4A||VEZF1||NFIL3||RXRA||ATF3||KLF1||NRF1||ETV1||PRDM10||ID3||DMAP1||NBN||ATF1||KHSRP||ARID4B||KDM1A||MAX||ZEB2||NFE2L2||ZBTB33||MEIS2||POLR2A||DIDO1||ZNF184||IRF9||KLF16||MLLT1||SMARCA4||MITF||TEAD2||MXI1||SMARCE1||RNF2||SOX5||HLF||RAD51||ZNF197||USF2||E2F7||RB1||PYGO2||RLF||RUNX1||L3MBTL2||BACH1||CHAMP1||TEAD4||NR4A1||CBFA2T2||FOXA3||ESRRA||ATF7||ELF1||ZNF148||DACH1||CBFA2T3||ARID1B||ZBTB40||CC2D1A||ZKSCAN8||GTF2F1||EMSY||ZNF639||PML||GMEB1||KAT8||ZNF83,108781
NRF1,NRF1,GH07J129501,Promoter/Enhancer,12,SMKR1||RNU1-72P||RF00003-085||STRIP2||RF00017-6610||RPS10P15||ENSG00000242588,18.13955,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,HNRNPL||CTCF||PRDM10||RFX1||BACH1||LARP7||ZNF143||POLR2A||PATZ1||YY1||ZFX||GATAD2B||ZNF561||NRF1||RFX3||NONO||ARID3A||SP2||RAD21||UBTF||DPF2||ZNF10||ZXDB||CTBP1||BMI1||ESR1||RNF2||ZEB1||BCL11A||TCF12||ZBTB48||GABPA||ZBTB26||MYNN||KLF4||CHD1||MAX||HCFC1||MAZ||RFX5||ELF1||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||ZNF189||KLF9||NR2F1||TFDP1||ZNF335||ZNF610||ZBTB1||SMARCA5||ZFP69B||STAT1||EBF1||HIC1||SIN3B||RB1||ZNF202||KLF5||MXI1||VEZF1||SREBF1||BCL11B||KLF1||TOE1||ID3||ZNF24||ZNF2||ZNF791||KLF10||ZBTB33||ZFP37||MTA1||SP3||BHLHE40||ZNF558||MNT||L3MBTL2||MYC||NKRF||ZNF384||ESRRA||ZNF687||CSDE1||SP7||EZH2||GLIS2||LEF1||ZEB2,-109319
NRF1,NRF1,GH07J129698,Enhancer,4,HE856129||RF00017-6613||ENSG00000273329||RF00017-6611||ENSG00000244036||UBE2H||RN7SL81P||ENSG00000243230,0.1715791,Ensembl||ENCODE,PRDM10||LEF1||ZNF692||JUND||BRD9||HDAC1||SOX6||FOXJ2||CEBPA||EP300||CEBPB||MGA||ZNF766||CTBP1||E2F5||NR2C2||ATF3||GABPA||MYC||EP400||TRIM24||GTF2A2||ZNF318||ZNF644||CEBPG||TFDP1||ZNF592||ZNF395||NR2F1||PRDM4||TBP||ZNF584||ATF4||ZNF589||SIN3A||PRDM6||ETV1||NBN||ZEB2||MEIS2||IRF9||IKZF1||ATF2||LARP7||HLF||ZNF354B||NR4A1||BACH1||ATF7||ARID1B||ZBTB40||GMEB1||SMARCA4,87480
NRF1,NRF1,GH07J129522,Enhancer,11,LOC107986848||SMKR1||RF00017-6610||TPI1P2,0.1715791,ENCODE,KDM1A||REST||HDAC2||MIER1||EHMT2||POLR2A||BHLHE40||SIN3A||ZNF143||ZBTB33||MIER2||TBP,-88945
NRF1,NRF1,GH07J129524,Enhancer,11,LOC107986848||lnc-SMKR1-5||SMKR1||RF00017-6610||FLNC-AS1,0.1715791,Ensembl,CEBPB||ZNF184||MNT||TRIM24||WT1||CTCF||CEBPG||NR2F1||ZNF384||NR2F6||DPF2||SMARCA4||MYC||MAX||MLLT1,-86919
NRF1,NRF1,GH07J129530,Enhancer,8,FJ601684-436||piR-38716-147||LOC107986848||lnc-SMKR1-5||SMKR1||RF00017-6610,0.1784634,Ensembl||ENCODE,CTCF||ZNF629||PKNOX1||JUND||CEBPB||RUNX3||JUN||FOS||EP300||FOSL2||ZNF184||JUNB||NR2F1||NR2F6||ATF3||GLIS1||NFATC1||RAD21||HLF||ESRRA||POLR2A,-80619
NRF1,NRF1,GH07J129764,Enhancer,7,LOC105375501||lnc-SMKR1-4||RF00017-6611||RF00017-6613||UBE2H,0.1081458,Ensembl,LEF1||IKZF1||MGA||HDAC8||ZNF592||SKIL||DPF2||FEZF1||L3MBTL2,153181
NRF1,NRF1,GH07J129734,Enhancer,5,HE856129||RNA5SP244||RF00017-6613||RF00017-6611||UBE2H,0.1295712,Ensembl,,123181
NRF1,NRF1,GH07J129779,Promoter/Enhancer,12,ENSG00000242078||MIR183||RF00017-6611||RF00017-6613||UBE2H||FLNC||STRIP2||KLHDC10,0.09834627,Ensembl||FANTOM5||ENCODE,ZNF221||HNRNPL||PRDM10||LEF1||IKZF1||KDM1A||ZNF692||TARDBP||JUND||MTA2||PHF21A||ZIC2||RBFOX2||POLR2A||PATZ1||REST||BRD9||ZNF501||ZNF24||EZH2||DPF2||HDAC1||ZNF600||SOX6||ZNF37A||ZFX||ZNF561||SCRT2||NRF1||CEBPB||NONO||KLF9||ZBTB20||SP2||UBTF||NKRF||ZNF524||SMARCC1||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||ZBTB2||HDGF||SMARCA4||ZEB1||HDAC2||CTCF||GATAD2A||ZNF444||KDM4B||ZSCAN29||CHD2||NFRKB||BCL11A||RCOR1||ZBTB11||ZBTB48||ESRRA||GABPA||ZBTB26||KLF4||ZBTB17||MNT||ZNF217||ZKSCAN1||ZNF423||TRIM28||TRIM24||SCRT1||GATAD2B||FOSL1||MIER1||MAX||CBX2||HCFC1||MAZ||NFYA||NFIC||ELF1||ZC3H8||ZFHX2||MBD2||KLF8||SIN3A||OVOL3||BCOR||MYNN||TBP||ZNF777||CEBPG||ZNF335||NCOA1||GABPB1||NR2F1||ZNF213||TCF7L2||SAFB||SKIL||SIX4||KLF17||CREM||PHF20||ZSCAN5A||HIC1||SIN3B||CBX1||SMAD5||BCL6||NR2F6||SUPT5H||BHLHE40||CBX8||ZNF407||ZNF223||VEZF1||ZFP64||BCL11B||ZBTB7B||KLF1||ETV1||ZNF324||ID3||GLIS1||ZNF398||KHSRP||ZNF2||ARID4B||ZEB2||KLF10||FOS||KLF16||ZBTB33||MTA1||ZFP37||ZNF184||ZBTB12||SP1||SP3||INSM2||ZNF48||MXI1||SMARCE1||MXD3||TAF1||ZBTB40||RB1||ZNF579||NFYC||RLF||EGR2||L3MBTL2||MYC||ATF7||ZNF143||RNF2||NR2C1||POLR2B||NCOA6||ZNF148||ZBTB6||KLF14||HMG20B||SP7||ZSCAN21||ZBTB7A||GTF2F1||GLIS2||ZBTB8A||PML||CREB1||GMEB1||ATF1,168495
NRF1,NRF1,GH07J129776,Enhancer,12,MIR183||ENSG00000242078||RF00017-6611||RF00017-6613||ENSG00000273329||UBE2H,0.09834627,ENCODE,IKZF1||EZH2||POLR2A||BCOR||ETS1||KLF1||NANOG||POU5F1,165054
NRF1,NRF1,GH07J129778,Enhancer,12,MIR183||ENSG00000242078||RF00017-6611||RF00017-6613||ENSG00000273329||UBE2H,0.09834627,ENCODE,IKZF1||EZH2||ZBTB33||KLF1,165716
NRF1,NRF1,GH07J129824,Promoter/Enhancer,16,piR-51192||RF00017-6614||RF00017-6613||ENSG00000273329||ENSG00000244036||UBE2H||ENSG00000238072||ENSG00000243230,10.21041,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||CTCF||PRDM10||IKZF1||ZNF692||BACH1||LARP7||ZNF143||PRDM1||MTA2||ZIC2||PKNOX1||POLR2A||MTA1||PATZ1||REST||IKZF2||ZNF501||HDAC1||GABPA||ZNF600||ZNF341||CEBPA||ZNF561||KLF9||ZBTB20||SP2||RAD21||CBX3||SP1||DPF2||ZNF524||KLF7||MTA3||ZXDB||CTBP1||ZBTB10||GATAD2B||ZBTB2||ZEB1||HDAC2||CEBPB||GATAD2A||ZNF444||ZNF580||BCL11A||USF1||KAT7||ZBTB48||ZBTB26||SMC3||MYNN||KLF4||ZBTB17||MNT||TARDBP||TFDP1||SREBF2||MAX||PCBP1||MAZ||KLF13||ZBTB11||NFIC||NBN||ELK1||ELF1||WT1||ZFHX2||KLF8||SIN3A||RELA||ZNF792||SAP130||ZNF777||ZNF189||NR2F1||CEBPG||ZNF335||ZNF610||GABPB1||KLF6||ZNF213||ZFP69B||SAFB||EBF1||NFIB||KLF17||ZNF654||CREM||GLI4||ZNF18||HIC1||SMAD4||ZNF366||ZNF589||ZNF16||ZNF223||HLTF||ZNF843||ZSCAN23||FEZF1||VEZF1||BCL11B||KLF1||ETV1||ZNF324||TOE1||ID3||NFIA||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ARID4B||ZEB2||KLF16||ZBTB33||MEIS2||ZHX1||KDM3A||ZBTB12||SP3||INSM2||ZNF48||ZNF785||KDM1A||ZBTB21||TAF1||TBP||RB1||ZNF280D||EGR2||RUNX1||RBPJ||L3MBTL2||NKRF||GFI1B||EGR1||ZFX||ZBTB6||USF2||KLF14||MLLT1||SP7||ZSCAN21||CC2D1A||ZNF548||TRIM22||ZNF121||GLIS2||SP5||ZNF639||ZBTB8A||XRCC5||ERF||ARID2||GMEB1,213855
NRF1,NRF1,GH07J129767,Enhancer,7,LOC105375501||lnc-SMKR1-4||RF00017-6611||RF00017-6613||UBE2H,0.1033338,Ensembl,CEBPG||POLR2A||ATF4,155732
NRF1,NRF1,GH07J129810,Enhancer,16,RF00017-6614||piR-51192||UBE2H||RF00017-6613||ENSG00000244036,0.08053857,FANTOM5,,198590
NRF1,NRF1,GH07J129840,Enhancer,19,lnc-ZC3HC1-3||lnc-ZC3HC1-5||RF00017-6614||UBE2H||ENSG00000273329||RF00017-6613||STRIP2,0.06863165,Ensembl||ENCODE||dbSUPER,TEAD4||ZNF512||IKZF1||KDM1A||ZIC2||NR2C1||POLR2A||HDAC1||SOX6||FOXJ2||EP300||HMBOX1||JUND||MTA3||CTBP1||ESR1||NFE2||HDAC2||GATAD2A||ZNF316||NR2C2||FOS||NCOR1||FOSL1||MAFG||NR2F2||NFIC||ARNT||STAT5A||FOSL2||BCOR||UBTF||MAFK||ZNF592||BHLHE40||NR2F1||SPI1||ZNF584||TAL1||RCOR1||ZFP91||NR2F6||DPF2||NFE2L2||NUFIP1||ATF3||ETV1||YY1||JUN||TCF12||ZEB2||MTA2||KLF16||SMARCE1||ZMYM3||TAF1||NANOG||MAFF||BACH1||JUNB||SP1||CBFA2T2||POU5F1||ESRRA||RNF2||CBFA2T3||MLLT1||ARID1B||ZNF121||EMSY||PML||GMEB1||ATF1||SMARCA4,232481
NRF1,NRF1,GH07J129793,Enhancer,13,RF00951-140||ENSG00000242078||RF00017-6611||RF00017-6613||UBE2H,0.09026783,Ensembl,NFIC||NFIB||MAFK,182181
NRF1,NRF1,GH07J129792,Enhancer,13,RF00951-140||ENSG00000242078||RF00017-6611||RF00017-6613||UBE2H,0.09026783,Ensembl,,181281
NRF1,NRF1,GH07J129869,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||ENSG00000199516||ENSG00000244036||RF00017-6613||AHCYL2||ENSG00000243230,0.065892,dbSUPER,ARHGAP35||IKZF1||PRDM1||ZNF24||SP1||YY1||JUND||NR2F2||HNF4A||RXRA||REST||ATF3,258400
NRF1,NRF1,GH07J129871,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||ENSG00000244036||RF00017-6613,0.065892,Ensembl,,256981
NRF1,NRF1,GH07J129868,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||ENSG00000244036||RF00017-6613,5.227148,FANTOM5,ARHGAP35||IKZF1||ZNF24,257354
NRF1,NRF1,GH07J129870,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||ENSG00000244036||RF00017-6613,0.065892,Ensembl,,256381
NRF1,NRF1,GH07J129783,Enhancer,12,ENSG00000242078||MIR183||RF00017-6611||RF00017-6613||UBE2H,0.09455291,ENCODE,EZH2||ZBTB33,170936
NRF1,NRF1,GH07J129829,Enhancer,16,lnc-ZC3HC1-4||piR-51192||RF00017-6614||ENSG00000244036||UBE2H||RF00017-6613||ENSG00000273329||IRF5,0.07734232,ENCODE||CraniofacialAtlas||dbSUPER,ARHGAP35||CTCF||TEAD4||PRDM10||ZNF629||ZNF512||LEF1||IKZF1||ZNF692||JUND||PRDM1||ZNF143||ZSCAN4||PKNOX1||POLR2A||PATZ1||REST||RAD21||ZNF24||ZNF740||SP1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||ZNF600||YY1||SOX6||EP300||SCRT2||NRF1||CEBPB||NONO||ZBTB20||ZNF512B||ZNF639||ZNF184||NKRF||ZNF766||HMBOX1||USF2||MTA3||ZNF10||ZXDB||CTBP1||ESR1||TSC22D4||NFE2||HDGF||ZEB1||HDAC2||NR3C1||ZSCAN29||ZNF316||NFRKB||ZNF580||JUN||MAFF||BCL11A||USF1||NR2C2||ZBTB48||MEF2D||ZNF318||SMC3||KLF4||AFF1||MAFK||ZBTB17||TBL1XR1||ZNF217||EP400||TRIM28||TRIM24||ATF2||TARDBP||FOSL1||MAFG||GTF2A2||ARNT||ZC3H8||KLF8||FOSL2||SIN3A||TBP||CEBPG||IRF2||HDAC8||ZNF335||ZNF592||STAT3||ZNF213||ZFP69B||ZNF584||TCF7L2||KLF17||ZNF654||ZNF768||CREM||ATF4||HIC1||SMAD5||BHLHE40||ZNF366||ADNP||ZNF589||TAL1||ZNF223||ZNF843||RXRA||STAT5A||ATF3||ETV1||ZNF324||RARA||ID3||ZNF660||GLIS1||NBN||ZNF398||ZNF2||ZEB2||NFATC3||KLF10||MEIS2||SMARCA4||ZFP37||NFATC1||IRF9||KLF16||MLLT1||XRCC5||TEAD2||SP3||INSM2||HNF4A||SMARCE1||ZNF518A||ZNF558||ZBTB21||RAD51||ZNF197||RB1||ZNF280D||PYGO2||L3MBTL2||BACH1||CHAMP1||ZNF362||NR4A1||ZC3H11A||NFE2L2||CBFA2T2||ATF7||RNF2||EGR1||NR2C1||GATA2||ZNF148||DACH1||ARID1B||ZBTB40||SMARCA5||SP7||ZSCAN21||CC2D1A||ZKSCAN8||EMSY||PTTG1||ARID2||ZNF83,219396
NRF1,NRF1,GH07J129827,Enhancer,16,piR-51192||RF00017-6614||RF00017-6613||ENSG00000244036||UBE2H,0.07734232,Ensembl||dbSUPER,POLR2A,216080
NRF1,NRF1,GH07J129738,Enhancer,5,HE856129||RNA5SP244||RF00017-6611||RF00017-6613||UBE2H,0.1285175,Ensembl||ENCODE,PRDM1||ZIC2||ZBTB44||CTCF||ZNF316||ZSCAN5C||MAFF||USF1||MEF2D||MAFK||MAFG||POLR2A||PRDM4||JUN||GLIS1||SMARCA4||ZNF362||ZNF384||ZNF148||EMSY,128881
NRF1,NRF1,GH07J129749,Enhancer,5,RNA5SP244||HE856129||RF00017-6611||RF00017-6613||ENSG00000244036||UBE2H||TMEM209,0.1195961,Ensembl||ENCODE,DPF2||HDAC1||TCF12||EP300||NONO||TARDBP||ZBTB2||ZNF316||PHB2||ZBTB11||TBL1XR1||TRIM24||NCOR1||MBD2||PTBP1||NFIC||CUX1||STAT5A||RELA||BCOR||FOXM1||TAL1||CREM||HDAC2||CEBPB||CEBPG||NRF1||ID3||NFE2||KHSRP||KDM1A||MEIS2||MTA2||KLF16||SMARCA4||ARNT||MXI1||SMARCE1||RUNX1||TEAD4||ZC3H11A||CBFA2T2||RNF2||ZNF148||CBFA2T3||ARID1B||CC2D1A||PML||GMEB1,138764
NRF1,NRF1,GH07J129750,Enhancer,5,RNA5SP244||HE856129||RF00017-6611||RF00017-6613||UBE2H,0.1195961,Ensembl,ZNF777||CEBPB,137380
NRF1,NRF1,GH07J129746,Enhancer,5,RNA5SP244||HE856129||RF00017-6611||RF00017-6613||UBE2H,0.1195961,ENCODE,ATF7||HDAC1||CEBPG||RCOR1||YY1||KDM1A||ATF2||RFX5||CHD2||GATA2||POLR2A,135413
NRF1,NRF1,GH07J129814,Enhancer,16,RF00017-6614||piR-51192||RF00017-6613||ENSG00000244036||UBE2H,0.07941461,Ensembl,,202381
NRF1,NRF1,GH07J129797,Enhancer,14,RF00951-140||RF00017-6611||UBE2H||RF00017-6613||TNPO3||ENSG00000238072,0.0851749,Ensembl||ENCODE||CraniofacialAtlas,ZSCAN4||NRF1||CEBPB||MCM3||CEBPG||EBF1||ZBTB33||SMARCA4,186388
NRF1,NRF1,GH07J129771,Enhancer,10,MIR182||MIR96||piR-62011||RF00017-6611||RF00017-6613||UBE2H||ENSG00000273329||KLHDC10,0.09894338,Ensembl||ENCODE||CraniofacialAtlas,PRDM10||ZNF692||ZIC2||PATZ1||ZBTB20||ZNF10||ZBTB17||ZFHX2||POLR2A||SPI1||PRDM4||ZBTB33||SMARCA4||EGR2||SREBF1||GLIS2||ZBTB8A,160761
NRF1,NRF1,GH07J129777,Enhancer,12,MIR183||MIR96||ENSG00000242078||RF00017-6611||RF00017-6613||UBE2H||ENSG00000273329,0.09894338,ENCODE,POLR2A||BCOR,164456
NRF1,NRF1,GH07J129775,Enhancer,12,MIR183||MIR96||ENSG00000242078||RF00017-6611||RF00017-6613||UBE2H,0.09894338,ENCODE,ZBTB17||POLR2A||KLF17||TAF1||ZBTB6,164106
NRF1,NRF1,GH07J129833,Enhancer,18,lnc-ZC3HC1-4||piR-51192||lnc-ZC3HC1-3||RF00017-6614||UBE2H||RF00017-6613,0.0722845,dbSUPER,RCOR1,222069
NRF1,NRF1,GH07J129834,Enhancer,18,lnc-ZC3HC1-3||lnc-ZC3HC1-4||RF00017-6614||UBE2H||RF00017-6613,0.0722845,dbSUPER||UCNEbase,,223097
NRF1,NRF1,GH07J129886,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||RF00017-6613,0.05963999,Ensembl,JUND||CEBPB||MNT||PRDM1||ZNF362,274881
NRF1,NRF1,GH07J129884,Enhancer,19,lnc-ZC3HC1-5||lnc-ZC3HC1-3||RF00017-6614||UBE2H||lnc-ZC3HC1-2||RF00017-6613,0.05963999,Ensembl,,273080
NRF1,NRF1,GH07J129433,Promoter/Enhancer,23,STRIP2||lnc-TNPO3-10||piR-39566-002||ENSG00000238072||RNU7-16P||SMKR1||RF00017-6610||AHCYL2||TSPAN33||ENSG00000271553||ENSG00000229413||ENSG00000230715||ENSG00000243302||ENSG00000243679||TNPO3||RPS10P15||ENSG00000242588||RN7SL81P,28.69694,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||CREB1||CTCF||PRDM10||IKZF1||ZNF692||BACH1||FOS||JUND||LARP7||DDX20||MTA2||PHF21A||ZIC2||RBFOX2||POLR2A||RXRB||ZNF24||MTA1||PATZ1||REST||BRD9||ZNF501||TRIM22||EZH2||DPF2||HDAC1||FUS||ZNF600||IRF3||SOX6||ZFX||TCF12||ZNF561||EP300||KMT2B||NRF1||NONO||MGA||ZBTB20||TAF1||SP2||GTF2E2||RAD21||CBX3||UBTF||NKRF||ZNF766||RFX1||HMBOX1||ZNF524||RELB||SMARCC1||MTA3||CTBP1||ZBTB10||TAF9B||GATAD2B||ZBTB2||DEAF1||HDAC2||GATAD2A||KDM4B||E2F5||ZSCAN29||CHD2||OSR2||BCLAF1||PHB2||NR2C2||ZNF266||ZBTB48||ZBTB26||ZBTB17||TBL1XR1||ZNF217||SMARCB1||TFDP1||MAX||PCBP1||NCOR1||RUNX1||MBD2||NFYA||KLF13||NFYB||NFIC||ZSCAN9||ZC3H8||SIN3A||RELA||BCOR||SAP130||TBP||NR2F1||FOXM1||MNT||ZNF335||ZNF592||NCOA1||CHD1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||ZFP69B||SAFB||GATAD1||SKIL||STAT1||TAL1||ZNF768||DRAP1||CREM||ZNF513||PHF20||E4F1||SIN3B||ZFP91||MAZ||CBX1||SMAD5||BCL6||RB1||BHLHE40||SUPT5H||ZNF366||ZFP3||KLF5||MXI1||KLF11||VEZF1||FEZF1||RFX5||FOXK2||BCL11B||IKZF5||YY1||ETV1||DMAP1||THRAP3||ZNF660||NBN||ZNF398||ARID4B||KDM1A||ZEB2||ZNF143||NFATC3||KLF10||ATF7||DIDO1||YY2||ZFP37||KLF16||MLLT1||KDM3A||XRCC5||SMARCA4||TAF7||SP3||SMARCE1||HDGF||ZMYM3||MXD3||ZBTB40||NFYC||RLF||L3MBTL2||RBM39||TEAD4||NR4A1||CBFA2T2||ESRRA||NFXL1||RNF2||POLR2B||ZBTB6||CBFA2T3||ARID1B||SMARCA5||SP7||CC2D1A||GTF2F1||ZNF121||E2F1||GLIS2||ZNF639||ZBTB8A||PML||GMEB1||ATF1||ZNF83,-176719
NRF1,NRF1,GH07J129790,Enhancer,13,RF00951-140||ENSG00000242078||RF00017-6611||RF00017-6613||UBE2H,0.09486903,Ensembl,,178981
